0.624000	0.000897
0.625000	0.000885
0.625000	0.000885
0.626000	0.000874
0.626000	0.000874
0.627000	0.000863
0.627000	0.000863
0.628000	0.000852
0.628000	0.000852
0.629000	0.000841
0.629000	0.000841
0.630000	0.000830
0.630000	0.000830
0.631000	0.000819
0.631000	0.000819
0.632000	0.000809
0.632000	0.000809
0.633000	0.000798
0.633000	0.000798
0.634000	0.000788
0.634000	0.000788
0.635000	0.000778
0.635000	0.000778
0.636000	0.000768
0.636000	0.000768
0.637000	0.000758
0.637000	0.000758
0.638000	0.000749
0.638000	0.000749
0.639000	0.000739
0.639000	0.000739
0.640000	0.000730
0.640000	0.000730
0.641000	0.000720
0.641000	0.000720
0.642000	0.000711
0.642000	0.000711
0.643000	0.000702
0.643000	0.000702
0.644000	0.000693
0.644000	0.000693
0.645000	0.000684
0.645000	0.000684
0.646000	0.000675
0.646000	0.000675
0.647000	0.000667
0.647000	0.000667
0.648000	0.000658
0.648000	0.000658
0.649000	0.000650
0.649000	0.000650
0.650000	0.000641
0.650000	0.000641
0.651000	0.000633
0.651000	0.000633
0.652000	0.000625
0.652000	0.000625
0.653000	0.000617
0.653000	0.000617
0.654000	0.000609
0.654000	0.000609
0.655000	0.000601
0.655000	0.000601
0.656000	0.000593
0.656000	0.000593
0.657000	0.000586
0.657000	0.000586
0.658000	0.000578
0.658000	0.000578
0.659000	0.000571
0.659000	0.000571
0.660000	0.000564
0.660000	0.000564
0.661000	0.000556
0.661000	0.000556
0.662000	0.000549
0.662000	0.000549
0.663000	0.000542
0.663000	0.000542
0.664000	0.000535
0.664000	0.000535
0.665000	0.000528
0.665000	0.000528
0.666000	0.000522
0.666000	0.000522
0.667000	0.000515
0.667000	0.000515
0.668000	0.000508
0.668000	0.000508
0.669000	0.000502
0.669000	0.000502
0.670000	0.000495
0.670000	0.000495
0.671000	0.000489
0.671000	0.000489
0.672000	0.000483
0.672000	0.000483
0.673000	0.000477
0.673000	0.000477
0.674000	0.000470
0.674000	0.000470
0.675000	0.000464
0.675000	0.000464
0.676000	0.000459
0.676000	0.000459
0.677000	0.000453
0.677000	0.000453
0.678000	0.000447
0.678000	0.000447
0.679000	0.000441
0.679000	0.000441
0.680000	0.000435
0.680000	0.000435
0.681000	0.000430
0.681000	0.000430
0.682000	0.000424
0.682000	0.000424
0.683000	0.000419
0.683000	0.000419
0.684000	0.000414
0.684000	0.000414
0.685000	0.000408
0.685000	0.000408
0.686000	0.000403
0.686000	0.000403
0.687000	0.000398
0.687000	0.000398
0.688000	0.000393
0.688000	0.000393
0.689000	0.000388
0.689000	0.000388
0.690000	0.000383
0.690000	0.000383
0.691000	0.000378
0.691000	0.000378
